id,name,price,url
63bc02d0dd6751b6df9d7c2d,SŁUCHAWKI BEZPRZEWODOWE BLUETOOTH + POWERBANK,"55,00 zł",https://allegro.pl/events/clicks?emission_unit_id=5107fd7e-d804-4a03-a52b-1ce219f53080&emission_id=0e426a37-fde0-4ca0-aaed-92520a0787f5&type=OFFER&ts=1673265858317&redirect=https%3A%2F%2Fallegro.pl%2Foferta%2Fsluchawki-bezprzewodowe-bluetooth-powerbank-11993363365%3Fbi_s%3Dads%26bi_m%3Dlisting%253Adesktop%253Acategory%26bi_c%3DZWJjMTc3YzQtMDI5NS00MDQyLThmYTUtNzJlN2MyMWM2YzE1AA%26bi_t%3Dape&placement=listing:desktop:category&sig=ea06eaf02f7afd2d58d48ddda93c0c5b
63bc02d0dd6751b6df9d7c2f,Słuchawki dokanałowe JBL Tune 230NC TWS ANC,"329,00 zł",https://allegro.pl/oferta/sluchawki-dokanalowe-jbl-tune-230nc-tws-anc-11484978747
63bc02d0dd6751b6df9d7c31,SŁUCHAWKI bezprzewodowe JBL T560BT NAUSZNE CZARNE,"189,99 zł",https://allegro.pl/oferta/sluchawki-bezprzewodowe-jbl-t560bt-nauszne-czarne-11298752182
63bc02d0dd6751b6df9d7c33,SŁUCHAWKI BEZPRZEWODOWE P47 BLUETOOTH MIKROFON MP3,wyprzedaż,https://allegro.pl/oferta/sluchawki-bezprzewodowe-p47-bluetooth-mikrofon-mp3-10814352823
63bc02d0dd6751b6df9d7c35,Słuchawki bezprzewodowe douszne air pro bluetooth,"69,99 zł",https://allegro.pl/oferta/sluchawki-bezprzewodowe-douszne-air-pro-bluetooth-12788542664
63bc02d0dd6751b6df9d7c37,Słuchawki dokanałowe Jabra Elite 2 czarne,"169,00 zł",https://allegro.pl/oferta/sluchawki-dokanalowe-jabra-elite-2-czarne-12758174087
63bc02d0dd6751b6df9d7c39,Słuchawki nauszne SONY WH-CH710N ANC Czarny,"419,00 zł",https://allegro.pl/oferta/sluchawki-nauszne-sony-wh-ch710n-anc-czarny-12328398955
63bc02d0dd6751b6df9d7c3b,SŁUCHAWKI SPORTOWE BEZPRZEWODOWE BT5.1 + POWERBANK,"109,00 zł",https://allegro.pl/oferta/sluchawki-sportowe-bezprzewodowe-bt5-1-powerbank-9733220443
63bc02d0dd6751b6df9d7c3d,Słuchawki Bezprzewodowe +POWERBANK MIKROFON KOLORY,"40,00 zł",https://allegro.pl/events/clicks?emission_unit_id=cab657a0-2931-4d55-8995-55d38a63e804&emission_id=0e426a37-fde0-4ca0-aaed-92520a0787f5&type=OFFER&ts=1673265858317&redirect=https%3A%2F%2Fallegro.pl%2Foferta%2Fsluchawki-bezprzewodowe-powerbank-mikrofon-kolory-12750118669%3Fbi_s%3Dads%26bi_m%3Dlisting%253Adesktop%253Acategory%26bi_c%3DMzIzNWVhYjgtNjg4Mi00NzFlLWJmNDUtNmZkM2FmMWU4MjFlAA%26bi_t%3Dape&placement=listing:desktop:category&sig=0dec433b8c46e972704c5d9666a348ad
63bc02d0dd6751b6df9d7c3f,SŁUCHAWKI BEZPRZEWODOWE NA SIŁOWNIE DO BIEGANIA BT,-64%,https://allegro.pl/oferta/sluchawki-bezprzewodowe-na-silownie-do-biegania-bt-12934050504
63bc02d0dd6751b6df9d7c41,SŁUCHAWKI BEZPRZEWODOWE TWS X19 do IOS ANDROID,"99,99 zł",https://allegro.pl/oferta/sluchawki-bezprzewodowe-tws-x19-do-ios-android-11598733680
63bc02d0dd6751b6df9d7c43,Słuchawki bezprzewodowe Bluetooth HIFI dla dzieci,"54,99 zł",https://allegro.pl/oferta/sluchawki-bezprzewodowe-bluetooth-hifi-dla-dzieci-11064910244
63bc02d0dd6751b6df9d7c45,APPLE AIRPODS PRO SŁUCHAWKI BEZPRZEWODOWE ORYG,"695,00 zł",https://allegro.pl/oferta/apple-airpods-pro-sluchawki-bezprzewodowe-oryg-12697061948
63bc02d1dd6751b6df9d7c47,Słuchawki nauszne KOSS Porta Pro aptX,"274,99 zł",https://allegro.pl/oferta/sluchawki-nauszne-koss-porta-pro-aptx-10699892603
63bc02d1dd6751b6df9d7c49,"SŁUCHAWKI DOUSZNE IPHONE,SAMSUNG,XIAOMI,HUAWEI","49,40 zł",https://allegro.pl/oferta/sluchawki-douszne-iphone-samsung-xiaomi-huawei-10891759386
63bc02d1dd6751b6df9d7c4b,Słuchawki douszne PHILIPS TAT2236BK/00 TWS Czarny,"139,99 zł",https://allegro.pl/oferta/sluchawki-douszne-philips-tat2236bk-00-tws-czarny-10983740850
63bc02d1dd6751b6df9d7c4d,SŁUCHAWKI BEZPRZEWODOWE TWS i1000 do IOS ANDROID,"69,89 zł",https://allegro.pl/events/clicks?emission_unit_id=ed7d431c-b115-40cc-aba7-1d07b51c2bd7&emission_id=0e426a37-fde0-4ca0-aaed-92520a0787f5&type=OFFER&ts=1673265858317&redirect=https%3A%2F%2Fallegro.pl%2Foferta%2Fsluchawki-bezprzewodowe-tws-i1000-do-ios-android-12857991923%3Fbi_s%3Dads%26bi_m%3Dlisting%253Adesktop%253Acategory%26bi_c%3DYmU0ODdjNTYtMGYxNi00ZDMwLWE4OTAtOTRiYThkNDllZmFiAA%26bi_t%3Dape&placement=listing:desktop:category&sig=8103011fd81167d90705d84aac89ca1d
63bc02d1dd6751b6df9d7c4f,SŁUCHAWKI BLUETOOTH PHILIPS TAUH202WT NAUSZNE,"109,00 zł",https://allegro.pl/oferta/sluchawki-bluetooth-philips-tauh202wt-nauszne-8570339035
63bc02d1dd6751b6df9d7c51,Słuchawki bezprzewodowe i1000 TWS iOS Android,"69,89 zł",https://allegro.pl/oferta/sluchawki-bezprzewodowe-i1000-tws-ios-android-12627326571
63bc02d1dd6751b6df9d7c53,Słuchawki BEZPRZEWODOWE BLUETOOTH 5.1 + POWERBANK,"129,99 zł",https://allegro.pl/oferta/sluchawki-bezprzewodowe-bluetooth-5-1-powerbank-11265656918
63bc02d1dd6751b6df9d7c55,Słuchawki nauszne SENNHEISER Momentum 4 ANC Czarny,"1399,00 zł",https://allegro.pl/oferta/sluchawki-nauszne-sennheiser-momentum-4-anc-czarny-12585370447
63bc02d1dd6751b6df9d7c57,SŁUCHAWKI BEZPRZEWODOWE REDMI BUDS ESSENTIAL,"126,90 zł",https://allegro.pl/oferta/sluchawki-bezprzewodowe-redmi-buds-essential-12878978153
63bc02d1dd6751b6df9d7c59,Słuchawki dokanałowe Taotronics TT-BH097 ANC,"299,00 zł",https://allegro.pl/oferta/sluchawki-dokanalowe-taotronics-tt-bh097-anc-12894235526
63bc02d1dd6751b6df9d7c5b,Havit H2232 Słuchawki Gamingowe DLA GRACZY RGB USB,"50,59 zł",https://allegro.pl/oferta/havit-h2232-sluchawki-gamingowe-dla-graczy-rgb-usb-9832856856
63bc02d1dd6751b6df9d7c5d,SŁUCHAWKI BEZPRZEWODOWE DOUSZNE USAMS BLUETOOTH,"129,99 zł",https://allegro.pl/events/clicks?emission_unit_id=79b7ced0-821e-4306-b361-1ce769a82e38&emission_id=0e426a37-fde0-4ca0-aaed-92520a0787f5&type=OFFER&ts=1673265858317&redirect=https%3A%2F%2Fallegro.pl%2Foferta%2Fsluchawki-bezprzewodowe-douszne-usams-bluetooth-12823746036%3Fbi_s%3Dads%26bi_m%3Dlisting%253Adesktop%253Acategory%26bi_c%3DNzExODY4MTgtZDAyYS00ODFhLWFiYTYtNDhmN2JjYzFhNTc5AA%26bi_t%3Dape&placement=listing:desktop:category&sig=0794fc73198ffd0521e681faff14a823
63bc02d1dd6751b6df9d7c5f,SŁUCHAWKI SAMSUNG GALAXY BUDS PRO DOKANAŁOWE BT,"359,00 zł",https://allegro.pl/oferta/sluchawki-samsung-galaxy-buds-pro-dokanalowe-bt-11582338431
63bc02d1dd6751b6df9d7c61,SŁUCHAWKI BEZPRZEWODOWE BLUETOOTH NAUSZNE GAMING,"139,99 zł",https://allegro.pl/oferta/sluchawki-bezprzewodowe-bluetooth-nauszne-gaming-13011897417
63bc02d1dd6751b6df9d7c63,SŁUCHAWKI BEZPRZEWODOWE BLUETOOTH + POWERBANK,"49,99 zł",https://allegro.pl/oferta/sluchawki-bezprzewodowe-bluetooth-powerbank-9045806528
63bc02d1dd6751b6df9d7c65,Słuchawki bezprzewodowe Jabra Elite 5 czarne,"499,00 zł",https://allegro.pl/oferta/sluchawki-bezprzewodowe-jabra-elite-5-czarne-12672563272
63bc02d1dd6751b6df9d7c67,SŁUCHAWKI TWS BEZPRZEWODOWE do IOS ANDROID KOLORY,"40,00 zł",https://allegro.pl/oferta/sluchawki-tws-bezprzewodowe-do-ios-android-kolory-12961290073
63bc02d1dd6751b6df9d7c69,SŁUCHAWKI BEZPRZEWODOWE REDMI BUDS ESSENTIAL,"119,90 zł",https://allegro.pl/oferta/sluchawki-bezprzewodowe-redmi-buds-essential-12878975840
63bc02d1dd6751b6df9d7c6b,Słuchawki dokanałowe SONY WFC500 Czarny,"299,00 zł",https://allegro.pl/oferta/sluchawki-dokanalowe-sony-wfc500-czarny-11226289036
63bc02d2dd6751b6df9d7c6d,SŁUCHAWKI SPORTOWE BEZPRZEWODOWE BT5.1 + POWERBANK,"129,99 zł",https://allegro.pl/events/clicks?emission_unit_id=627ee5e1-9895-40ca-a764-ebb0cadd4d57&emission_id=0e426a37-fde0-4ca0-aaed-92520a0787f5&type=OFFER&ts=1673265858318&redirect=https%3A%2F%2Fallegro.pl%2Foferta%2Fsluchawki-sportowe-bezprzewodowe-bt5-1-powerbank-12085608988%3Fbi_s%3Dads%26bi_m%3Dlisting%253Adesktop%253Acategory%26bi_c%3DZGQ2YmRhZDktNzMxNS00ZWZhLWJiY2QtYzExODczZTgwYjQyAA%26bi_t%3Dape&placement=listing:desktop:category&sig=412be70da7bfbe3ddd81e32a349bbd5d
63bc02d2dd6751b6df9d7c6f,Słuchawki nauszne JBL Live 660NC ANC Czarny,"599,99 zł",https://allegro.pl/oferta/sluchawki-nauszne-jbl-live-660nc-anc-czarny-10640164328
63bc02d2dd6751b6df9d7c71,Słuchawki nauszne SENNHEISER Momentum 4 ANC Czarny,"1399,00 zł",https://allegro.pl/oferta/sluchawki-nauszne-sennheiser-momentum-4-anc-czarny-12585370450
63bc02d2dd6751b6df9d7c73,Słuchawki bezprzewodowe douszne Xiaomi Buds 3T Pro,"448,55 zł",https://allegro.pl/oferta/sluchawki-bezprzewodowe-douszne-xiaomi-buds-3t-pro-12826595759
63bc02d2dd6751b6df9d7c75,AP1 NOWE SŁUCHAWKI DOUSZNE MEGABASS MP4 MP3,"9,49 zł",https://allegro.pl/oferta/ap1-nowe-sluchawki-douszne-megabass-mp4-mp3-9142744881
63bc02d2dd6751b6df9d7c77,SŁUCHAWKI BEZPRZEWODOWE NAUSZNE AUX MIKROFON KABEL,"54,99 zł",https://allegro.pl/oferta/sluchawki-bezprzewodowe-nauszne-aux-mikrofon-kabel-12485178880
63bc02d2dd6751b6df9d7c79,Słuchawki dokanałowe JABRA Elite 2 Niebieski,"229,00 zł",https://allegro.pl/oferta/sluchawki-dokanalowe-jabra-elite-2-niebieski-12222237377
63bc02d2dd6751b6df9d7c7b,Słuchawki dokanałowe SONY LINKBUDS S WFLS900NB,"648,91 zł",https://allegro.pl/oferta/sluchawki-dokanalowe-sony-linkbuds-s-wfls900nb-12626537851
63bc02d2dd6751b6df9d7c7d,Słuchawki bezprzewodowe i1000 TWS iOS Android,"69,89 zł",https://allegro.pl/events/clicks?emission_unit_id=04284bac-2981-4752-aac3-a194a853fdab&emission_id=0e426a37-fde0-4ca0-aaed-92520a0787f5&type=OFFER&ts=1673265858318&redirect=https%3A%2F%2Fallegro.pl%2Foferta%2Fsluchawki-bezprzewodowe-i1000-tws-ios-android-12627326571%3Fbi_s%3Dads%26bi_m%3Dlisting%253Adesktop%253Acategory%26bi_c%3DYmU0ODdjNTYtMGYxNi00ZDMwLWE4OTAtOTRiYThkNDllZmFiAA%26bi_t%3Dape&placement=listing:desktop:category&sig=c8b956b28436414c78ba87c189818fcf
63bc02d2dd6751b6df9d7c7f,Słuchawki EDIFIER NeoBuds Pro,"394,99 zł",https://allegro.pl/oferta/sluchawki-edifier-neobuds-pro-12466642974
63bc02d2dd6751b6df9d7c81,SŁUCHAWKI JBL WAVE 300 TWS DOKANAŁOWE,"389,00 zł",https://allegro.pl/oferta/sluchawki-jbl-wave-300-tws-dokanalowe-13024280632
63bc02d2dd6751b6df9d7c83,SŁUCHAWKI NAUSZNE SONY WHCH510B BLUETOOTH CZARNE,"145,66 zł",https://allegro.pl/oferta/sluchawki-nauszne-sony-whch510b-bluetooth-czarne-11286800987
63bc02d2dd6751b6df9d7c85,SŁUCHAWKI BEZPRZEWODOWE DOUSZNE USAMS POWERBANK,"108,99 zł",https://allegro.pl/oferta/sluchawki-bezprzewodowe-douszne-usams-powerbank-12824414877
63bc02e1dd6751b6df9d7c87,Tronsmart Onyx Ace Pro Słuchawki aptX QCC3040,"159,00 zł",https://allegro.pl/oferta/tronsmart-onyx-ace-pro-sluchawki-aptx-qcc3040-12308228775
63bc02e1dd6751b6df9d7c89,Słuchawki nauszne PHILIPS SHC5200/10 Hi-FI Czarny,"199,99 zł",https://allegro.pl/oferta/sluchawki-nauszne-philips-shc5200-10-hi-fi-czarny-10132916969
63bc02e2dd6751b6df9d7c8b,Słuchawki Bezprzewodowe Bluetooth z Mikrofonem MP3,"75,00 zł",https://allegro.pl/oferta/sluchawki-bezprzewodowe-bluetooth-z-mikrofonem-mp3-12418967153
63bc02e2dd6751b6df9d7c8d,SŁUCHAWKI BEZPRZEWODOWE DOUSZNE JOYROOM BLUETOOTH,"69,90 zł",https://allegro.pl/oferta/sluchawki-bezprzewodowe-douszne-joyroom-bluetooth-13048106755
63bc02e2dd6751b6df9d7c8f,Słuchawki dokanałowe JBL Tune 230NC TWS ANC,"329,00 zł",https://allegro.pl/oferta/sluchawki-dokanalowe-jbl-tune-230nc-tws-anc-11484978742
63bc02e2dd6751b6df9d7c91,SŁUCHAWKI SPORTOWE BEZPRZEWODOWE BT5.1 + POWERBANK,"129,99 zł",https://allegro.pl/events/clicks?emission_unit_id=dc2bb47a-cc3d-469a-8251-e1c7c294aa9c&emission_id=510325c0-4fc3-4fe8-9e50-268f98cf5f56&type=OFFER&ts=1673265884315&redirect=https%3A%2F%2Fallegro.pl%2Foferta%2Fsluchawki-sportowe-bezprzewodowe-bt5-1-powerbank-12085608988%3Fbi_s%3Dads%26bi_m%3Dlisting%253Adesktop%253Acategory%26bi_c%3DZGQ2YmRhZDktNzMxNS00ZWZhLWJiY2QtYzExODczZTgwYjQyAA%26bi_t%3Dape&placement=listing:desktop:category&sig=d41cebf24b5c37b04ff3037f9a9f1a48
63bc02e2dd6751b6df9d7c93,Słuchawki dokanałowe PHILIPS TAT2206BK/00 Czarny,"159,00 zł",https://allegro.pl/oferta/sluchawki-dokanalowe-philips-tat2206bk-00-czarny-10971400798
63bc02e2dd6751b6df9d7c95,Słuchawki dokanałowe TECHNICS EAH-AZ60E-K TWS ANC,"829,00 zł",https://allegro.pl/oferta/sluchawki-dokanalowe-technics-eah-az60e-k-tws-anc-11481018581
63bc02e2dd6751b6df9d7c97,Słuchawki True Wireless Jabra Elite 3 czarne,"319,00 zł",https://allegro.pl/oferta/sluchawki-true-wireless-jabra-elite-3-czarne-12757797166
63bc02e2dd6751b6df9d7c99,SŁUCHAWKI GAMINGOWE DLA GRACZY LED MIKROFON +COMBO,wyprzedaż,https://allegro.pl/oferta/sluchawki-gamingowe-dla-graczy-led-mikrofon-combo-12796162252
63bc02e2dd6751b6df9d7c9b,Słuchawki bluetooth sportowe do biegania powerbank,"99,00 zł",https://allegro.pl/oferta/sluchawki-bluetooth-sportowe-do-biegania-powerbank-11826372717
63bc02e2dd6751b6df9d7c9d,Słuchawki dokanałowe JBL Tune 230NC ANC TWS,"319,00 zł",https://allegro.pl/oferta/sluchawki-dokanalowe-jbl-tune-230nc-anc-tws-13056155874
63bc02e2dd6751b6df9d7c9f,Słuchawki douszne OPPO Enco Air 2 W13 TWS Biały,"199,00 zł",https://allegro.pl/oferta/sluchawki-douszne-oppo-enco-air-2-w13-tws-bialy-12058281315
63bc02e2dd6751b6df9d7ca1,SŁUCHAWKI BEZPRZEWODOWE TWS X19 do IOS ANDROID,"99,99 zł",https://allegro.pl/events/clicks?emission_unit_id=c90c5dfc-0e8f-4fb5-b53e-f344821952a0&emission_id=510325c0-4fc3-4fe8-9e50-268f98cf5f56&type=OFFER&ts=1673265884315&redirect=https%3A%2F%2Fallegro.pl%2Foferta%2Fsluchawki-bezprzewodowe-tws-x19-do-ios-android-11598733680%3Fbi_s%3Dads%26bi_m%3Dlisting%253Adesktop%253Acategory%26bi_c%3DODYwMWNjZmItOTM0Ny00YTUyLTliYjgtN2MxODM5OGRhYzg3AA%26bi_t%3Dape&placement=listing:desktop:category&sig=a59fd6dac4c36227353025f765f90727
63bc02e2dd6751b6df9d7ca3,SŁUCHAWKI BLUETOOTH BEZPRZEWODOWE DOUSZNE,"11,98 zł",https://allegro.pl/oferta/sluchawki-bluetooth-bezprzewodowe-douszne-9809820328
63bc02e2dd6751b6df9d7ca5,NAUSZNE BEZPRZEWODOWE SŁUCHAWKI JBL TUNE 510BT,"198,99 zł",https://allegro.pl/oferta/nauszne-bezprzewodowe-sluchawki-jbl-tune-510bt-12898186538
63bc02e2dd6751b6df9d7ca7,Słuchawki bezprzewodowe SoundCore Life Q35 ANC BT,"549,00 zł",https://allegro.pl/oferta/sluchawki-bezprzewodowe-soundcore-life-q35-anc-bt-12304541291
63bc02e2dd6751b6df9d7ca9,Słuchawki bezprzewodowe douszne Huawei FreeBuds 3,"309,60 zł",https://allegro.pl/oferta/sluchawki-bezprzewodowe-douszne-huawei-freebuds-3-12916605397
63bc02e2dd6751b6df9d7cab,Słuchawki bezprzewodowe douszne BT F9 MOCNE,"40,00 zł",https://allegro.pl/oferta/sluchawki-bezprzewodowe-douszne-bt-f9-mocne-12950258359
63bc02e2dd6751b6df9d7cad,SŁUCHAWKI BEZPRZEWODOWE DOUSZNE SPORTOWE BLUETOOTH,"99,00 zł",https://allegro.pl/oferta/sluchawki-bezprzewodowe-douszne-sportowe-bluetooth-12697569216
63bc02e2dd6751b6df9d7caf,Słuchawki douszne APPLE AirPods Pro II Biały,"1339,99 zł",https://allegro.pl/oferta/sluchawki-douszne-apple-airpods-pro-ii-bialy-12672909479
63bc02e3dd6751b6df9d7cb1,Słuchawki bezprzewodowe i1000 TWS iOS Android,"69,89 zł",https://allegro.pl/events/clicks?emission_unit_id=0893a73c-5edf-4011-91ce-29e286f96902&emission_id=510325c0-4fc3-4fe8-9e50-268f98cf5f56&type=OFFER&ts=1673265884315&redirect=https%3A%2F%2Fallegro.pl%2Foferta%2Fsluchawki-bezprzewodowe-i1000-tws-ios-android-12627326571%3Fbi_s%3Dads%26bi_m%3Dlisting%253Adesktop%253Acategory%26bi_c%3DYmU0ODdjNTYtMGYxNi00ZDMwLWE4OTAtOTRiYThkNDllZmFiAA%26bi_t%3Dape&placement=listing:desktop:category&sig=e030daea2eaf653afb55c90c973a2c14
63bc02e3dd6751b6df9d7cb3,Słuchawki dokanałowe SAMSUNG Galaxy Buds 2 Czarny,"619,99 zł",https://allegro.pl/oferta/sluchawki-dokanalowe-samsung-galaxy-buds-2-czarny-11057067272
63bc02e3dd6751b6df9d7cb5,Słuchawki przewodowe/bezprzewodowe MEGA BASS,"80,00 zł",https://allegro.pl/oferta/sluchawki-przewodowe-bezprzewodowe-mega-bass-9766497913
63bc02e3dd6751b6df9d7cb7,JBL WAVE 100 TWS / SŁUCHAWKI DOKANAŁOWE BLUETOOTH,"167,90 zł",https://allegro.pl/oferta/jbl-wave-100-tws-sluchawki-dokanalowe-bluetooth-12543826299
63bc02e3dd6751b6df9d7cb9,Słuchawki nauszne do biegania SHOKZ OpenRun,"699,99 zł",https://allegro.pl/oferta/sluchawki-nauszne-do-biegania-shokz-openrun-12128553972
63bc02e3dd6751b6df9d7cbb,SŁUCHAWKI BEZPRZEWODOWE BLUETOOTH MIKROFON RGB LED,"45,00 zł",https://allegro.pl/oferta/sluchawki-bezprzewodowe-bluetooth-mikrofon-rgb-led-13006694538
63bc02e3dd6751b6df9d7cbd,SŁUCHAWKI BLUETOOTH BEZPRZEWODOWE BT 5.1 POWERBANK,"99,99 zł",https://allegro.pl/oferta/sluchawki-bluetooth-bezprzewodowe-bt-5-1-powerbank-12412515948
63bc02e3dd6751b6df9d7cbf,SŁUCHAWKI BEZPRZEWODOWE SPORTOWE BIEGANIE TWS 16GB,"89,99 zł",https://allegro.pl/oferta/sluchawki-bezprzewodowe-sportowe-bieganie-tws-16gb-12642662693
63bc02e3dd6751b6df9d7cc1,SŁUCHAWKI BEZPRZEWODOWE REDMI BUDS ESSENTIAL,"126,90 zł",https://allegro.pl/events/clicks?emission_unit_id=14333fea-eb4f-4014-b825-9b939cd9f3cd&emission_id=510325c0-4fc3-4fe8-9e50-268f98cf5f56&type=OFFER&ts=1673265884315&redirect=https%3A%2F%2Fallegro.pl%2Foferta%2Fsluchawki-bezprzewodowe-redmi-buds-essential-12878978153%3Fbi_s%3Dads%26bi_m%3Dlisting%253Adesktop%253Acategory%26bi_c%3DYmI4ZmY4YTgtNjhlOC00ZmNmLTgyMTktZGQ0YzU1OGUwMzg2AA%26bi_t%3Dape&placement=listing:desktop:category&sig=7c1c41b174096475a4324345b3557d4b
63bc02e3dd6751b6df9d7cc3,Słuchawki AUKEY EP-T21S NOWE,"57,90 zł",https://allegro.pl/oferta/sluchawki-aukey-ep-t21s-nowe-13102739554
63bc02e3dd6751b6df9d7cc5,SŁUCHAWKI BEZPRZEWODOWE P47 BLUETOOTH MIKROFON MP3,wyprzedaż,https://allegro.pl/oferta/sluchawki-bezprzewodowe-p47-bluetooth-mikrofon-mp3-10868869577
63bc02e3dd6751b6df9d7cc7,Słuchawki dokanałowe MARSHALL Motif ANC TWS Czarny,"799,00 zł",https://allegro.pl/oferta/sluchawki-dokanalowe-marshall-motif-anc-tws-czarny-12664543597
63bc02e3dd6751b6df9d7cc9,Słuchawki Bezprzewodowe Xiaomi Mi True 2 Pro ANC,"168,50 zł",https://allegro.pl/oferta/sluchawki-bezprzewodowe-xiaomi-mi-true-2-pro-anc-13028645009
63bc02e3dd6751b6df9d7ccb,SŁUCHAWKI BLUETOOTH PHILIPS TAUH202BK NAUSZNE,"109,00 zł",https://allegro.pl/oferta/sluchawki-bluetooth-philips-tauh202bk-nauszne-8570342510
63bc02e3dd6751b6df9d7ccd,Słuchawki douszne LG TONE Free FP8 ANC Czarny,"399,99 zł",https://allegro.pl/oferta/sluchawki-douszne-lg-tone-free-fp8-anc-czarny-11183066988
63bc02e3dd6751b6df9d7ccf,SŁUCHAWKI GAMINGOWE KOCIE USZY LED 7.1 BASOWE,"129,00 zł",https://allegro.pl/oferta/sluchawki-gamingowe-kocie-uszy-led-7-1-basowe-12634842967
63bc02e3dd6751b6df9d7cd1,SŁUCHAWKI BEZPRZEWODOWE BLUETOOTH PODS POWERBANK,"88,99 zł",https://allegro.pl/events/clicks?emission_unit_id=ea9b5a8c-69ff-4eb9-bfe4-3dbe85922792&emission_id=510325c0-4fc3-4fe8-9e50-268f98cf5f56&type=OFFER&ts=1673265884315&redirect=https%3A%2F%2Fallegro.pl%2Foferta%2Fsluchawki-bezprzewodowe-bluetooth-pods-powerbank-12774845550%3Fbi_s%3Dads%26bi_m%3Dlisting%253Adesktop%253Acategory%26bi_c%3DOGUzZDYzNTgtNjcxZi00MDBjLTkyM2MtMTExMjljYjA5OTkyAA%26bi_t%3Dape&placement=listing:desktop:category&sig=afa3d1cc515016c19b67b2066ba4cb83
63bc02e3dd6751b6df9d7cd3,Słuchawki nauszne SONY WHXB910N ANC Czarny,"749,00 zł",https://allegro.pl/oferta/sluchawki-nauszne-sony-whxb910n-anc-czarny-11408264603
63bc02e3dd6751b6df9d7cd5,SŁUCHAWKI JVC SPORTOWE BEZPRZEWODOWE BLUETOOTH,"139,00 zł",https://allegro.pl/oferta/sluchawki-jvc-sportowe-bezprzewodowe-bluetooth-12733184806
63bc02e3dd6751b6df9d7cd7,SŁUCHAWKI BEZPRZEWODOWE BLUETOOTH Z POWERBANKIEM,"40,00 zł",https://allegro.pl/oferta/sluchawki-bezprzewodowe-bluetooth-z-powerbankiem-12644554838
63bc02e4dd6751b6df9d7cd9,Słuchawki nauszne JBL Live 660NC ANC Czarny,"599,99 zł",https://allegro.pl/oferta/sluchawki-nauszne-jbl-live-660nc-anc-czarny-10640164344
63bc02e4dd6751b6df9d7cdb,Słuchawki nauszne ISK HD-9999 Czarne,"329,00 zł",https://allegro.pl/oferta/sluchawki-nauszne-isk-hd-9999-czarne-9266840438
63bc02e4dd6751b6df9d7cdd,Słuchawki Xiaomi Mi True Wireless 2 Pro ANC,"168,99 zł",https://allegro.pl/oferta/sluchawki-xiaomi-mi-true-wireless-2-pro-anc-13028455569
63bc02e4dd6751b6df9d7cdf,SŁUCHAWKI JBL UNIWERSALNE T110 Z MIKROFONEM CZARNE,"40,00 zł",https://allegro.pl/oferta/sluchawki-jbl-uniwersalne-t110-z-mikrofonem-czarne-11077954878
63bc02e4dd6751b6df9d7ce1,SŁUCHAWKI BEZPRZEWODOWE REDMI BUDS ESSENTIAL,"119,90 zł",https://allegro.pl/events/clicks?emission_unit_id=25f323b1-0087-486b-8fe7-f3317b54c162&emission_id=510325c0-4fc3-4fe8-9e50-268f98cf5f56&type=OFFER&ts=1673265884315&redirect=https%3A%2F%2Fallegro.pl%2Foferta%2Fsluchawki-bezprzewodowe-redmi-buds-essential-12878975840%3Fbi_s%3Dads%26bi_m%3Dlisting%253Adesktop%253Acategory%26bi_c%3DYmI4ZmY4YTgtNjhlOC00ZmNmLTgyMTktZGQ0YzU1OGUwMzg2AA%26bi_t%3Dape&placement=listing:desktop:category&sig=9f1463a78608a165506415168d1fe2d3
63bc02e4dd6751b6df9d7ce3,JVC HAS-225WE SŁUCHAWKI NAUSZNE Z MIKROFONEM BIAŁE,-16%,https://allegro.pl/oferta/jvc-has-225we-sluchawki-nauszne-z-mikrofonem-biale-12945305670
63bc02e4dd6751b6df9d7ce5,SŁUCHAWKI DOUSZNE JBL T110 NIEBIESKIE Z MIKROFONEM,"40,00 zł",https://allegro.pl/oferta/sluchawki-douszne-jbl-t110-niebieskie-z-mikrofonem-8608313176
63bc02e4dd6751b6df9d7ce7,SŁUCHAWKI BEZPRZEWODOWE REDMI BUDS 3 LITE BIAŁE,"126,90 zł",https://allegro.pl/oferta/sluchawki-bezprzewodowe-redmi-buds-3-lite-biale-12111856273
63bc02e4dd6751b6df9d7ce9,Słuchawki kostne nauszne AFTERSHOKZ OpenMove Szary,"449,99 zł",https://allegro.pl/oferta/sluchawki-kostne-nauszne-aftershokz-openmove-szary-12128633476
63bc02e4dd6751b6df9d7ceb,Słuchawki dokanałowe JABRA Elite 4 Active Czarny,"459,00 zł",https://allegro.pl/oferta/sluchawki-dokanalowe-jabra-elite-4-active-czarny-12269878112
63bc02e4dd6751b6df9d7ced,SŁUCHAWKI BEZPRZEWODOWE NAUSZNE BT SD MP3 MIKROFON,"19,99 zł",https://allegro.pl/oferta/sluchawki-bezprzewodowe-nauszne-bt-sd-mp3-mikrofon-12664341245
63bc02e4dd6751b6df9d7cef,Słuchawki SPORT BEZPRZEWODOWE BLUETOOTH MIKROFON,"17,90 zł",https://allegro.pl/oferta/sluchawki-sport-bezprzewodowe-bluetooth-mikrofon-11874488139
